date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260313,180640,한진칼,115600,122646,14377952950,-6.02,0.79,20,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260313,2026-03-13T08:49:22
20260313,004000,롯데정밀화학,51400,126175,6523545800,-2.65,1.11,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260313,2026-03-13T08:49:22
20260313,112610,씨에스윈드,55400,691615,38603772750,-1.07,1.07,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260313,2026-03-13T08:49:22
20260313,003670,포스코퓨처엠,190900,1585544,303497656550,-9.31,3.27,15,Neutral,거래량 증가,0,45,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260313,2026-03-13T08:49:22
20260313,009540,HD한국조선해양,416000,180646,74695999500,-2.12,0.6,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260313,2026-03-13T08:49:22
20260313,012450,한화에어로스페이스,1488000,322087,473568570000,1.57,0.73,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260313,2026-03-13T08:49:22
20260313,137310,에스디바이오센서,8050,248696,2025814400,-5.52,1.23,15,Neutral,MACD 개선,0,35,Neutral,종가 약세 | 20일선 이탈,1,20260313,2026-03-13T08:49:22
20260313,329180,HD현대중공업,596000,187775,111556699500,-1.32,0.65,15,Neutral,MACD 개선,0,35,Neutral,최근 20일 고점권 | 종가 약세,0,20260313,2026-03-13T08:49:22
20260313,006800,미래에셋증권,69500,3556373,246521669700,-1.28,0.5,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260313,2026-03-13T08:49:22
20260313,046890,서울반도체,10500,880177,9097961630,-2.6,0.46,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260313,2026-03-13T08:49:22
20260313,051600,한전KPS,60200,328305,19784408000,-0.17,0.95,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260313,2026-03-13T08:49:22
20260313,000080,하이트진로,16780,135197,2274150625,-1.87,0.63,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,000100,유한양행,99300,196832,19450968650,-0.6,0.5,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,000270,기아,164300,1603889,262248589600,-1.62,0.86,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,001430,세아베스틸지주,70500,259018,18495982950,-1.12,0.78,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,001440,대한전선,29950,2482331,74357270425,-0.83,0.42,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,003090,대웅,23800,107252,2551865575,-1.45,0.62,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
20260313,003380,하림지주,15400,876655,13520563960,-0.71,0.28,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260313,2026-03-13T08:49:22
